"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.499993815579316,0.489143245087342,0.510844391896269,0.5,0.489178246622873,0.510821753377128,19600
0.499689892238138,0.488876594658321,0.510503479906615,0.499695431472081,0.48890133862835,0.510489723677898,19700
0.49974226564383,0.488959743726317,0.510525027286036,0.499747474747475,0.488980713364081,0.510514400590794,19800
0.500194616542507,0.489426617918559,0.51096243464347,0.500201005025126,0.489461238642948,0.510940641159315,19900
0.500144291756479,0.489405004964946,0.510883445417671,0.50015,0.489437188770155,0.510862714518997,20000
0.500044778668069,0.489340198685057,0.510749317602441,0.500049751243781,0.489363709204837,0.510735761365982,20100
0.499698120272874,0.489024693857278,0.510371821821677,0.49970297029703,0.489043579019149,0.510362551182622,20200
0.49979894707933,0.489160973265697,0.510437102915729,0.499802955665025,0.489169872696997,0.51043616379497,20300
0.499897653507223,0.489278345342289,0.510517054005635,0.499901960784314,0.489294993009238,0.510508990527862,20400
0.499750129845328,0.489142831265885,0.510357653342286,0.499756097560976,0.489175132167996,0.510337216366286,20500
0.500042328533056,0.489461171009911,0.510623448143214,0.50004854368932,0.489493251329714,0.510603805663844,20600
0.499947278916829,0.489399969164943,0.510494635588893,0.499951690821256,0.489422007661739,0.510481404072774,20700
0.49985152551569,0.489337081715966,0.510366100632091,0.499855769230769,0.489351510157511,0.510360117713447,20800
0.499416267153924,0.48888244733123,0.50995060517714,0.499425837320574,0.488946928445506,0.509905100416647,20900
0.499275228633312,0.488755716782435,0.509795382151023,0.499285714285714,0.488831882143435,0.509739984994308,21000
0.499372962621681,0.488869206526074,0.509877272190035,0.499383886255924,0.488954872763792,0.509813276242029,21100
0.49918714836591,0.488721287587783,0.509653721475099,0.499198113207547,0.488793836924874,0.509602877191386,21200
0.49928658338619,0.488855137417152,0.50971865043727,0.499295774647887,0.488915966538057,0.509676009048235,21300
0.49914946314739,0.48874558742404,0.509554075426172,0.499158878504673,0.48880344477966,0.509514819005204,21400
0.498967618760693,0.488585414628606,0.509350713217252,0.498976744186047,0.488645530499683,0.509308571512177,21500
0.498927004612939,0.488576484830886,0.50927844410889,0.498935185185185,0.488627975674213,0.509243030298012,21600
0.498931632493631,0.488606777915048,0.509257398283004,0.498940092165899,0.488656704683118,0.509224109401753,21700
0.498845476813469,0.488553008754887,0.509138923404665,0.498853211009174,0.4885935125353,0.509113587727227,21800
0.49862300737949,0.488354380808036,0.508892795663663,0.498630136986301,0.488394012473762,0.508867067970711,21900
0.498766193677428,0.488525712944448,0.509007709610288,0.498772727272727,0.488559889351627,0.508986284430401,22000
0.498863769096353,0.488661390819524,0.509067093614588,0.498868778280543,0.488679085101134,0.509059131402308,22100
0.499186301963001,0.489016818736542,0.509356458446533,0.499189189189189,0.489022410876152,0.509356438386618,22200
0.499323324717911,0.48916870234208,0.509478505335763,0.49932735426009,0.489183397625188,0.509471699784736,22300
0.499593031624523,0.489451259800346,0.50973513833158,0.499598214285714,0.489476886301558,0.509719773523557,22400
0.499595182702648,0.489479112060975,0.509711584770849,0.4996,0.489501232541747,0.50969899665947,22500
0.499509025824439,0.489417414795172,0.509601036878837,0.499513274336283,0.48943694413845,0.509589882193608,22600
0.499378183456472,0.48930523554798,0.509451636128377,0.499383259911894,0.48932923194261,0.509437638157135,22700
0.499251539783806,0.489218241123965,0.50928544124366,0.499254385964912,0.489222513404234,0.509286680135239,22800
0.498730362645409,0.488717861688421,0.508743881963468,0.498733624454148,0.488723889506285,0.508744072346429,22900
0.498474383389528,0.488481963870749,0.5084680217119,0.498478260869565,0.488490437479821,0.508466937238338,23000
0.49874020624332,0.48876319419346,0.508718221607155,0.498744588744589,0.488778359733775,0.508711518399348,23100
0.499005175103732,0.489055925105556,0.508955212969848,0.499008620689655,0.489063849792975,0.508953942486084,23200
0.499139214213548,0.489216912925094,0.50906219351943,0.499141630901288,0.489218222916799,0.509065513823044,23300
0.499099537509883,0.4891951468201,0.509004634913407,0.499102564102564,0.489200435464316,0.509005187168841,23400
0.499231084376153,0.489346964564407,0.509115805184627,0.499234042553191,0.489353004663568,0.509115500636677,23500
0.499360151238158,0.489482200841332,0.509238601121391,0.499364406779661,0.489504326364078,0.509224834393563,23600
0.499361906481944,0.489499019887899,0.509225289673996,0.499367088607595,0.489527871039299,0.509206650448429,23700
0.499530917334796,0.48967914770964,0.509383051197157,0.49953781512605,0.489719279513733,0.509356601086326,23800
0.49965840603637,0.489819145400035,0.509497931240504,0.499665271966527,0.489867301643981,0.509463422838848,23900
0.49978526359616,0.489969619181944,0.50960107352665,0.499791666666667,0.490014133807996,0.509569311429897,24000
0.499952650597659,0.490157456866017,0.509747880673253,0.499958506224066,0.490201273115909,0.509715761527661,24100
0.500199882547695,0.490421590875858,0.50997802132776,0.500206611570248,0.490469532158072,0.509943580921138,24200
0.500322993214581,0.490570542282041,0.510075198393361,0.500329218106996,0.490612201613547,0.51004605994976,24300
0.500567196605424,0.4908247361948,0.51030922634838,0.500573770491803,0.490876664162372,0.510270573684341,24400
0.500237609690484,0.490515874991519,0.509959164736753,0.500244897959184,0.490567721158339,0.50992194590331,24500
0.500318334766337,0.490620884642014,0.510015545405494,0.500325203252033,0.490667732863779,0.509982503226257,24600
0.500398177802337,0.490720241764822,0.510075815494404,0.500404858299595,0.490766974836848,0.51004253046732,24700
0.500395912860756,0.490732471649475,0.510059058311523,0.500403225806452,0.490784830567525,0.510021411452062,24800
0.500555851282448,0.490915643428717,0.510195645895264,0.500562248995984,0.490963185703193,0.510161021211862,24900
0.500671480022064,0.491034476670781,0.510307984505626,0.50068,0.491100162997062,0.510259486376252,25000
0.500389146155084,0.490779768355629,0.509998236492476,0.500398406374502,0.490837774538541,0.509958833600736,25100
0.500587950509052,0.491003799528331,0.510171669454632,0.500595238095238,0.491053583846975,0.510136587861541,25200
0.500426186086066,0.490855629959274,0.509996429928848,0.500434782608696,0.490912077456884,0.509957266236542,25300
0.500465655357048,0.490925730752181,0.510005240938716,0.500472440944882,0.490968526167061,0.509976115960575,25400
0.500307824119586,0.490793253020733,0.50982217229227,0.500313725490196,0.490828536960568,0.509798755430442,25500
0.500384723458349,0.490890626665396,0.509878542834008,0.500390625,0.490923996735888,0.509857056574116,25600
0.500344570462118,0.490872536482392,0.509816357130866,0.500350194552529,0.490902045870255,0.509798167589637,25700
